#Types Before Cut: 8916
#Types After Cut: 6964
#Search Hits: 0
6326	1	0.005	bastara
6327	1	0.005	bastardo
6328	1	0.005	bañadas
6329	1	0.005	bordes
6330	1	0.005	borrar
6331	1	0.005	brotando
6332	1	0.005	bruma
6333	1	0.005	bríos
6334	1	0.005	burlado
6335	1	0.005	burlarme
6336	1	0.005	cabaña
6337	1	0.005	cala
6338	1	0.005	calentó
6339	1	0.005	camello
6340	1	0.005	caminaba
6341	1	0.005	caminar
6342	1	0.005	camisa
6343	1	0.005	canceles
6344	1	0.005	cantan
6345	1	0.005	cantos
6346	1	0.005	caribdis
6347	1	0.005	carros
6348	1	0.005	casados
6349	1	0.005	catulo
6350	1	0.005	causas
6351	1	0.005	celebro
6352	1	0.005	celosías
6353	1	0.005	cenit
6354	1	0.005	cercano
6355	1	0.005	cerco
6356	1	0.005	cerdosa
6357	1	0.005	cesando
6358	1	0.005	ceñir
6359	1	0.005	ceñía
6360	1	0.005	cierran
6361	1	0.005	cifra
6362	1	0.005	cinamomo
6363	1	0.005	clavellina
6364	1	0.005	cobró
6365	1	0.005	cocodrilo
6366	1	0.005	codicioso
6367	1	0.005	codiciosos
6368	1	0.005	colcos
6369	1	0.005	combate
6370	1	0.005	comenzó
6371	1	0.005	comprehende
6372	1	0.005	compuesto
6373	1	0.005	conceptos
6374	1	0.005	concordia
6375	1	0.005	condenan
6376	1	0.005	congoja
6377	1	0.005	conoces
6378	1	0.005	consejo
6379	1	0.005	consonancia
6380	1	0.005	convertida
6381	1	0.005	corchos
6382	1	0.005	coronar
6383	1	0.005	coronaron
6384	1	0.005	correspondiente
6385	1	0.005	corrida
6386	1	0.005	corridas
6387	1	0.005	corría
6388	1	0.005	cortaba
6389	1	0.005	cortar
6390	1	0.005	cortina
6391	1	0.005	costosos
6392	1	0.005	crea
6393	1	0.005	crecen
6394	1	0.005	crecido
6395	1	0.005	creyó
6396	1	0.005	críticos
6397	1	0.005	cubiertos
6398	1	0.005	cuchilla
6399	1	0.005	cuidadosos
6400	1	0.005	cupidos
6401	1	0.005	cuéntale
6402	1	0.005	cénit
6403	1	0.005	cólera
6404	1	0.005	danle
6405	1	0.005	danse
6406	1	0.005	decid
6407	1	0.005	declina
6408	1	0.005	decrépito
6409	1	0.005	decís
6410	1	0.005	deforme
6411	1	0.005	dejaron
6412	1	0.005	dejaste
6413	1	0.005	den
6414	1	0.005	densos
6415	1	0.005	deponen
6416	1	0.005	depuesta
6417	1	0.005	derrame
6418	1	0.005	derribado
6419	1	0.005	des
6420	1	0.005	desacredita
6421	1	0.005	desafíos
6422	1	0.005	descansado
6423	1	0.005	descompuso
6424	1	0.005	desconfía
6425	1	0.005	descubierta
6426	1	0.005	descuidado
6427	1	0.005	desdeñosa
6428	1	0.005	dese
6429	1	0.005	deseando
6430	1	0.005	desemboca
6431	1	0.005	desespera
6432	1	0.005	deshacen
6433	1	0.005	deshecha
6434	1	0.005	deshojadas
6435	1	0.005	desleales
6436	1	0.005	despierto
6437	1	0.005	despojado
6438	1	0.005	despojas
6439	1	0.005	destierro
6440	1	0.005	destina
6441	1	0.005	destrozado
6442	1	0.005	destruye
6443	1	0.005	desvíos
6444	1	0.005	detenida
6445	1	0.005	detuvieron
6446	1	0.005	deyanira
6447	1	0.005	diamantino
6448	1	0.005	dices
6449	1	0.005	difuntos
6450	1	0.005	difusa
6451	1	0.005	dignas
6452	1	0.005	disciplina
6453	1	0.005	discordes
6454	1	0.005	disfrazada
6455	1	0.005	doblando
6456	1	0.005	doctrina
6457	1	0.005	duero
6458	1	0.005	dulcísimas
6459	1	0.005	dulcísimos
6460	1	0.005	duplicada
6461	1	0.005	duplicados
6462	1	0.005	duplicando
6463	1	0.005	déjame
6464	1	0.005	délfico
6465	1	0.005	dícele
6466	1	0.005	dóricas
6467	1	0.005	ebro
6468	1	0.005	echa
6469	1	0.005	eclipsados
6470	1	0.005	edificios
6471	1	0.005	elevado
6472	1	0.005	eligiendo
6473	1	0.005	ello
6474	1	0.005	embajada
6475	1	0.005	encomendó
6476	1	0.005	endurece
6477	1	0.005	enebro
6478	1	0.005	enemiga
6479	1	0.005	enfurecido
6480	1	0.005	engastó
6481	1	0.005	engañados
6482	1	0.005	engañarme
6483	1	0.005	engañó
6484	1	0.005	enlazaba
6485	1	0.005	enoja
6486	1	0.005	enseñadas
6487	1	0.005	entendida
6488	1	0.005	enternece
6489	1	0.005	envidiadas
6490	1	0.005	envidiar
6491	1	0.005	envuelta
6492	1	0.005	epiciclo
6493	1	0.005	erizada
6494	1	0.005	erizó
6495	1	0.005	erudición
6496	1	0.005	escala
6497	1	0.005	escondas
6498	1	0.005	escribir
6499	1	0.005	escucharme
6500	1	0.005	escucharon
6501	1	0.005	escuché
6502	1	0.005	escudos
6503	1	0.005	esculapio
6504	1	0.005	escupir
6505	1	0.005	esfinge
6506	1	0.005	esférico
6507	1	0.005	esmaltan
6508	1	0.005	espantoso
6509	1	0.005	esparcida
6510	1	0.005	esparcir
6511	1	0.005	especies
6512	1	0.005	esperado
6513	1	0.005	esperar
6514	1	0.005	esperó
6515	1	0.005	espiran
6516	1	0.005	estigia
6517	1	0.005	estigio
6518	1	0.005	estremece
6519	1	0.005	estés
6520	1	0.005	excedió
6521	1	0.005	existencia
6522	1	0.005	expiró
6523	1	0.005	extendida
6524	1	0.005	extraordinario
6525	1	0.005	fabricado
6526	1	0.005	fabricó
6527	1	0.005	facciones
6528	1	0.005	faltos
6529	1	0.005	famélicos
6530	1	0.005	favorece
6531	1	0.005	feas
6532	1	0.005	fenices
6533	46	0.005	fin
6534	1	0.005	fingir
6535	1	0.005	floridas
6536	1	0.005	fragmentos
6537	1	0.005	francés
6538	1	0.005	frontispicios
6539	1	0.005	frígidos
6540	1	0.005	fueres
6541	1	0.005	fuesen
6542	1	0.005	fugaz
6543	1	0.005	fundo
6544	1	0.005	fábulas
6545	1	0.005	fétido
6546	1	0.005	gana
6547	1	0.005	ganchosos
6548	1	0.005	gemir
6549	1	0.005	gentes
6550	1	0.005	gobernaba
6551	1	0.005	gocé
6552	1	0.005	gremio
6553	1	0.005	guardada
6554	1	0.005	guarnecida
6555	1	0.005	guarniciones
6556	1	0.005	guedeja
6557	1	0.005	guerras
6558	1	0.005	gusano
6559	1	0.005	gustosa
6560	1	0.005	gustoso
6561	1	0.005	guárdate
6562	1	0.005	habido
6563	1	0.005	habitado
6564	1	0.005	hallan
6565	1	0.005	hallaron
6566	1	0.005	hamadrías
6567	1	0.005	hambriento
6568	1	0.005	hechizo
6569	1	0.005	hemisfero
6570	1	0.005	hereda
6571	1	0.005	heredados
6572	1	0.005	heredero
6573	1	0.005	hienden
6574	1	0.005	hipocrene
6575	1	0.005	hircana
6576	1	0.005	honda
6577	1	0.005	honestas
6578	1	0.005	hueco
6579	1	0.005	huevo
6580	1	0.005	humedece
6581	1	0.005	huracán
6582	1	0.005	hurtando
6583	1	0.005	huyera
6584	1	0.005	ignoraban
6585	1	0.005	ignoras
6586	1	0.005	ignoró
6587	1	0.005	igualas
6588	1	0.005	ilustrado
6589	1	0.005	imitó
6590	1	0.005	impiden
6591	1	0.005	importunas
6592	1	0.005	imprudente
6593	1	0.005	impura
6594	1	0.005	incorruptible
6595	1	0.005	indiferente
6596	1	0.005	indómito
6597	1	0.005	inextinguible
6598	1	0.005	infalible
6599	1	0.005	infanta
6600	1	0.005	infinitas
6601	1	0.005	influencia
6602	1	0.005	información
6603	1	0.005	ingeniosa
6604	1	0.005	inmediata
6605	1	0.005	inmortalidad
6606	1	0.005	inquirir
6607	1	0.005	inscripciones
6608	1	0.005	insulto
6609	1	0.005	inteligencia
6610	1	0.005	interrumpida
6611	1	0.005	intervalo
6612	1	0.005	intonso
6613	1	0.005	izquierdo
6614	1	0.005	jano
6615	1	0.005	jasón
6616	1	0.005	juega
6617	1	0.005	juntan
6618	1	0.005	juzgo
6619	1	0.005	labrador
6620	1	0.005	labrados
6621	1	0.005	lastimado
6622	1	0.005	lastre
6623	1	0.005	latinos
6624	1	0.005	lavaron
6625	1	0.005	leer
6626	1	0.005	lestrigones
6627	1	0.005	levantar
6628	1	0.005	librado
6629	1	0.005	libro
6630	1	0.005	liebre
6631	1	0.005	liebres
6632	1	0.005	ligada
6633	1	0.005	lisipo
6634	1	0.005	llamada
6635	1	0.005	llamen
6636	1	0.005	llamo
6637	1	0.005	llana
6638	1	0.005	llevase
6639	1	0.005	lloras
6640	1	0.005	llueva
6641	1	0.005	lozano
6642	1	0.005	lucir
6643	1	0.005	láminas
6644	1	0.005	lánguida
6645	1	0.005	madres
6646	1	0.005	madreselva
6647	1	0.005	maduros
6648	1	0.005	mancha
6649	1	0.005	manjares
6650	1	0.005	mansos
6651	1	0.005	manzanas
6652	1	0.005	mapa
6653	1	0.005	marco
6654	1	0.005	matando
6655	1	0.005	mediterráneo
6656	1	0.005	membrillo
6657	1	0.005	metro
6658	1	0.005	mezclaba
6659	1	0.005	midieron
6660	1	0.005	milicia
6661	1	0.005	miraban
6662	1	0.005	mirare
6663	1	0.005	mirarme
6664	1	0.005	mirtos
6665	1	0.005	monstruosa
6666	1	0.005	monstruoso
6667	1	0.005	morder
6668	1	0.005	morea
6669	1	0.005	morena
6670	1	0.005	mostrarse
6671	1	0.005	movida
6672	1	0.005	movido
6673	1	0.005	mudado
6674	1	0.005	muestre
6675	1	0.005	murtas
6676	1	0.005	míos
6677	1	0.005	míseros
6678	1	0.005	nardo
6679	1	0.005	naufragantes
6680	1	0.005	nazca
6681	1	0.005	neutro
6682	1	0.005	novillo
6683	1	0.005	nume
6684	1	0.005	obeliscos
6685	1	0.005	obligas
6686	1	0.005	obligue
6687	1	0.005	obtuvo
6688	1	0.005	ocupado
6689	1	0.005	ocupan
6690	1	0.005	ocupó
6691	1	0.005	ofendía
6692	1	0.005	oirán
6693	1	0.005	ola
6694	1	0.005	olimpos
6695	1	0.005	olivas
6696	1	0.005	olivo
6697	1	0.005	olvidados
6698	1	0.005	olvidan
6699	1	0.005	olvidando
6700	1	0.005	olímpico
6701	1	0.005	oprimiendo
6702	1	0.005	opuestas
6703	1	0.005	ordenar
6704	1	0.005	oreas
6705	1	0.005	orna
6706	1	0.005	oyen
6707	1	0.005	oídas
6708	1	0.005	pabellones
6709	1	0.005	pacer
6710	1	0.005	pacífica
6711	1	0.005	pacíficas
6712	1	0.005	padeces
6713	1	0.005	pagó
6714	1	0.005	palio
6715	1	0.005	parcas
6716	1	0.005	parecerá
6717	1	0.005	parejas
6718	1	0.005	parras
6719	1	0.005	partía
6720	1	0.005	pastoril
6721	1	0.005	pecados
6722	1	0.005	pedirte
6723	1	0.005	peloponeso
6724	1	0.005	pendientes
6725	1	0.005	pendía
6726	1	0.005	perdón
6727	1	0.005	perene
6728	1	0.005	perfecta
6729	1	0.005	perpetuo
6730	1	0.005	perros
6731	1	0.005	persecución
6732	1	0.005	persiguiendo
6733	1	0.005	pesado
6734	1	0.005	pesadumbres
6735	1	0.005	pesara
6736	1	0.005	piadosamente
6737	1	0.005	piernas
6738	1	0.005	piras
6739	1	0.005	polvorosa
6740	1	0.005	postrados
6741	1	0.005	pozo
6742	1	0.005	preciso
6743	1	0.005	preludios
6744	1	0.005	prestándole
6745	1	0.005	pretendes
6746	1	0.005	previsto
6747	1	0.005	preñado
6748	1	0.005	priesa
6749	1	0.005	primor
6750	1	0.005	prive
6751	1	0.005	procedida
6752	1	0.005	procuraba
6753	1	0.005	procuro
6754	1	0.005	profundos
6755	1	0.005	prometa
6756	1	0.005	proporcionado
6757	1	0.005	propuso
6758	1	0.005	prosa
6759	1	0.005	prosiguió
6760	1	0.005	pruebas
6761	1	0.005	próspera
6762	1	0.005	pudiere
6763	1	0.005	pudiste
6764	1	0.005	puedan
6765	1	0.005	purpura
6766	1	0.005	pusiera
6767	1	0.005	pusiese
6768	1	0.005	pusiste
6769	1	0.005	pártense
6770	1	0.005	pólvora
6771	1	0.005	público
6772	1	0.005	queje
6773	1	0.005	queriendo
6774	1	0.005	quicio
6775	1	0.005	quiebras
6776	1	0.005	quince
6777	1	0.005	quirón
6778	1	0.005	quitalle
6779	1	0.005	quitan
6780	1	0.005	quitando
6781	1	0.005	rabioso
6782	1	0.005	raras
6783	1	0.005	rasgos
6784	1	0.005	raso
6785	1	0.005	reciba
6786	1	0.005	redil
6787	1	0.005	reducida
6788	1	0.005	regalar
6789	1	0.005	relación
6790	1	0.005	reprimió
6791	1	0.005	resalta
6792	1	0.005	resisten
6793	1	0.005	resonante
6794	1	0.005	resonantes
6795	1	0.005	respetar
6796	1	0.005	respiraba
6797	1	0.005	respiración
6798	1	0.005	respirar
6799	1	0.005	resplandecen
6800	1	0.005	restituido
6801	1	0.005	retoza
6802	1	0.005	retozan
6803	1	0.005	retrógrado
6804	1	0.005	rigurosas
6805	1	0.005	rima
6806	1	0.005	risueño
6807	1	0.005	roba
6808	1	0.005	roban
6809	1	0.005	rotas
6810	1	0.005	sabeo
6811	1	0.005	saco
6812	1	0.005	sacrílega
6813	1	0.005	sagaz
6814	1	0.005	sales
6815	1	0.005	salían
6816	1	0.005	sangrientos
6817	1	0.005	saturno
6818	1	0.005	sauce
6819	1	0.005	scítica
6820	1	0.005	secretas
6821	1	0.005	seguridades
6822	1	0.005	sensible
6823	1	0.005	sepan
6824	1	0.005	sepoltura
6825	1	0.005	serenas
6826	1	0.005	servicio
6827	1	0.005	seré
6828	1	0.005	señala
6829	1	0.005	siciliano
6830	1	0.005	siguieron
6831	1	0.005	silvestre
6832	1	0.005	siquiera
6833	1	0.005	siringa
6834	1	0.005	sirven
6835	1	0.005	sitios
6836	1	0.005	solicitada
6837	1	0.005	sombríos
6838	1	0.005	sonantes
6839	1	0.005	sonorosos
6840	1	0.005	sonó
6841	1	0.005	sosegadas
6842	1	0.005	sospechosa
6843	1	0.005	soñaba
6844	1	0.005	subir
6845	1	0.005	subió
6846	1	0.005	sucediendo
6847	1	0.005	sucintas
6848	1	0.005	sucinto
6849	1	0.005	sucio
6850	1	0.005	sueles
6851	1	0.005	sufrimiento
6852	1	0.005	sujete
6853	1	0.005	suspendes
6854	1	0.005	sustentar
6855	1	0.005	susurro
6856	1	0.005	tablas
6857	1	0.005	talares
6858	1	0.005	tapetes
6859	1	0.005	tapia
6860	1	0.005	telas
6861	1	0.005	temblaron
6862	1	0.005	temblor
6863	1	0.005	temerosas
6864	1	0.005	temporal
6865	1	0.005	temprano
6866	1	0.005	tendré
6867	1	0.005	tente
6868	1	0.005	tierras
6869	1	0.005	tiró
6870	1	0.005	titán
6871	1	0.005	tocando
6872	1	0.005	toman
6873	1	0.005	tomillos
6874	1	0.005	tomó
6875	1	0.005	trabada
6876	1	0.005	trasladar
6877	1	0.005	traslado
6878	1	0.005	trasladó
6879	1	0.005	trasmonte
6880	1	0.005	traviesas
6881	1	0.005	traída
6882	1	0.005	trepa
6883	1	0.005	trepando
6884	1	0.005	tributos
6885	1	0.005	triunfantes
6886	1	0.005	triunfó
6887	1	0.005	triángulo
6888	1	0.005	trágicas
6889	1	0.005	tulio
6890	1	0.005	turbulenta
6891	1	0.005	tuyos
6892	1	0.005	tántalo
6893	1	0.005	ubres
6894	1	0.005	unánimes
6895	1	0.005	uso
6896	1	0.005	usurparte
6897	1	0.005	uñas
6898	1	0.005	vacas
6899	1	0.005	valió
6900	1	0.005	vapores
6901	1	0.005	vasallos
6902	1	0.005	vecindad
6903	1	0.005	vellón
6904	1	0.005	velozmente
6905	1	0.005	vencedores
6906	1	0.005	vengó
6907	1	0.005	venida
6908	1	0.005	veras
6909	1	0.005	verdaderos
6910	1	0.005	verlas
6911	1	0.005	vespertino
6912	1	0.005	vestes
6913	1	0.005	viere
6914	1	0.005	vine
6915	1	0.005	viole
6916	1	0.005	viperinas
6917	1	0.005	vituperio
6918	1	0.005	vives
6919	1	0.005	vivido
6920	1	0.005	viviendo
6921	1	0.005	volverla
6922	1	0.005	vuelven
6923	1	0.005	vuelves
6924	1	0.005	vuestros
6925	1	0.005	yerro
6926	1	0.005	yerta
6927	1	0.005	árabe
6928	1	0.005	ática
6929	1	0.005	ébano
6930	1	0.005	útiles
6931	33	0.004	selva
6932	8	0.003	dulcemente
6933	14	0.003	ejemplo
6934	8	0.003	enseña
6935	8	0.003	fénix
6936	8	0.003	golpe
6937	7	0.001	airada
6938	7	0.001	armada
6939	13	0.001	armonía
6940	13	0.001	dando
6941	7	0.001	deseos
6942	25	0.001	fieras
6943	7	0.001	fiereza
6944	19	0.001	ira
6945	13	0.001	mozo
6946	7	0.001	toma
6947	30	0.001	viendo
6948	6	0.000	celosa
6949	34	0.000	claro
6950	6	0.000	dado
6951	29	0.000	dice
6952	41	0.000	esta
6953	6	0.000	himeneo
6954	6	0.000	huésped
6955	63	0.000	mis
6956	41	0.000	mismo
6957	6	0.000	mover
6958	6	0.000	mísero
6959	6	0.000	nada
6960	12	0.000	orbes
6961	6	0.000	permite
6962	12	0.000	planeta
6963	6	0.000	puerto
6964	12	0.000	velo
